PdfType: central
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
1.97685510e+00 1.97685510e+00 1.97685510e+00 1.97685510e+00 1.97685510e+00 1.97685510e+00 1.97685510e+00 1.97685510e+00 1.97685510e+00 1.97685510e+00 0.00000000e+00
6.16926244e-02 6.16926244e-02 6.16926244e-02 6.16926244e-02 6.16926244e-02 6.16926244e-02 6.16926244e-02 6.16926244e-02 6.16926244e-02 6.16926244e-02 0.00000000e+00
1.14164574e-02 1.14164574e-02 1.14164574e-02 1.14164574e-02 1.14164574e-02 1.14164574e-02 1.14164574e-02 1.14164574e-02 1.14164574e-02 1.14164574e-02 0.00000000e+00
3.54608417e-02 3.54608417e-02 3.54608417e-02 3.54608417e-02 3.54608417e-02 3.54608417e-02 3.54608417e-02 3.54608417e-02 3.54608417e-02 3.54608417e-02 0.00000000e+00
5.13860309e-02 5.13860309e-02 5.13860309e-02 5.13860309e-02 5.13860309e-02 5.13860309e-02 5.13860309e-02 5.13860309e-02 5.13860309e-02 5.13860309e-02 0.00000000e+00
7.01585961e-02 7.01585961e-02 7.01585961e-02 7.01585961e-02 7.01585961e-02 7.01585961e-02 7.01585961e-02 7.01585961e-02 7.01585961e-02 7.01585961e-02 0.00000000e+00
2.66460113e-02 2.66460113e-02 2.66460113e-02 2.66460113e-02 2.66460113e-02 2.66460113e-02 2.66460113e-02 2.66460113e-02 2.66460113e-02 2.66460113e-02 0.00000000e+00
4.63941967e-02 4.63941967e-02 4.63941967e-02 4.63941967e-02 4.63941967e-02 4.63941967e-02 4.63941967e-02 4.63941967e-02 4.63941967e-02 4.63941967e-02 0.00000000e+00
5.90061527e-02 5.90061527e-02 5.90061527e-02 5.90061527e-02 5.90061527e-02 5.90061527e-02 5.90061527e-02 5.90061527e-02 5.90061527e-02 5.90061527e-02 0.00000000e+00
7.33177029e-02 7.33177029e-02 7.33177029e-02 7.33177029e-02 7.33177029e-02 7.33177029e-02 7.33177029e-02 7.33177029e-02 7.33177029e-02 7.33177029e-02 0.00000000e+00
3.65515989e-02 3.65515989e-02 3.65515989e-02 3.65515989e-02 3.65515989e-02 3.65515989e-02 3.65515989e-02 3.65515989e-02 3.65515989e-02 3.65515989e-02 0.00000000e+00
5.29840692e-02 5.29840692e-02 5.29840692e-02 5.29840692e-02 5.29840692e-02 5.29840692e-02 5.29840692e-02 5.29840692e-02 5.29840692e-02 5.29840692e-02 0.00000000e+00
6.31590722e-02 6.31590722e-02 6.31590722e-02 6.31590722e-02 6.31590722e-02 6.31590722e-02 6.31590722e-02 6.31590722e-02 6.31590722e-02 6.31590722e-02 0.00000000e+00
7.43175964e-02 7.43175964e-02 7.43175964e-02 7.43175964e-02 7.43175964e-02 7.43175964e-02 7.43175964e-02 7.43175964e-02 7.43175964e-02 7.43175964e-02 0.00000000e+00
4.33892434e-02 4.33892434e-02 4.33892434e-02 4.33892434e-02 4.33892434e-02 4.33892434e-02 4.33892434e-02 4.33892434e-02 4.33892434e-02 4.33892434e-02 0.00000000e+00
5.71627246e-02 5.71627246e-02 5.71627246e-02 5.71627246e-02 5.71627246e-02 5.71627246e-02 5.71627246e-02 5.71627246e-02 5.71627246e-02 5.71627246e-02 0.00000000e+00
6.54455855e-02 6.54455855e-02 6.54455855e-02 6.54455855e-02 6.54455855e-02 6.54455855e-02 6.54455855e-02 6.54455855e-02 6.54455855e-02 6.54455855e-02 0.00000000e+00
7.42232156e-02 7.42232156e-02 7.42232156e-02 7.42232156e-02 7.42232156e-02 7.42232156e-02 7.42232156e-02 7.42232156e-02 7.42232156e-02 7.42232156e-02 0.00000000e+00
5.17449006e-02 5.17449006e-02 5.17449006e-02 5.17449006e-02 5.17449006e-02 5.17449006e-02 5.17449006e-02 5.17449006e-02 5.17449006e-02 5.17449006e-02 0.00000000e+00
6.15103664e-02 6.15103664e-02 6.15103664e-02 6.15103664e-02 6.15103664e-02 6.15103664e-02 6.15103664e-02 6.15103664e-02 6.15103664e-02 6.15103664e-02 0.00000000e+00
6.70320237e-02 6.70320237e-02 6.70320237e-02 6.70320237e-02 6.70320237e-02 6.70320237e-02 6.70320237e-02 6.70320237e-02 6.70320237e-02 6.70320237e-02 0.00000000e+00
7.24375293e-02 7.24375293e-02 7.24375293e-02 7.24375293e-02 7.24375293e-02 7.24375293e-02 7.24375293e-02 7.24375293e-02 7.24375293e-02 7.24375293e-02 0.00000000e+00
5.72778188e-02 5.72778188e-02 5.72778188e-02 5.72778188e-02 5.72778188e-02 5.72778188e-02 5.72778188e-02 5.72778188e-02 5.72778188e-02 5.72778188e-02 0.00000000e+00
6.30219217e-02 6.30219217e-02 6.30219217e-02 6.30219217e-02 6.30219217e-02 6.30219217e-02 6.30219217e-02 6.30219217e-02 6.30219217e-02 6.30219217e-02 0.00000000e+00
6.58824752e-02 6.58824752e-02 6.58824752e-02 6.58824752e-02 6.58824752e-02 6.58824752e-02 6.58824752e-02 6.58824752e-02 6.58824752e-02 6.58824752e-02 0.00000000e+00
6.81598859e-02 6.81598859e-02 6.81598859e-02 6.81598859e-02 6.81598859e-02 6.81598859e-02 6.81598859e-02 6.81598859e-02 6.81598859e-02 6.81598859e-02 0.00000000e+00
5.85740731e-02 5.85740731e-02 5.85740731e-02 5.85740731e-02 5.85740731e-02 5.85740731e-02 5.85740731e-02 5.85740731e-02 5.85740731e-02 5.85740731e-02 0.00000000e+00
6.04169862e-02 6.04169862e-02 6.04169862e-02 6.04169862e-02 6.04169862e-02 6.04169862e-02 6.04169862e-02 6.04169862e-02 6.04169862e-02 6.04169862e-02 0.00000000e+00
6.08139517e-02 6.08139517e-02 6.08139517e-02 6.08139517e-02 6.08139517e-02 6.08139517e-02 6.08139517e-02 6.08139517e-02 6.08139517e-02 6.08139517e-02 0.00000000e+00
6.03283611e-02 6.03283611e-02 6.03283611e-02 6.03283611e-02 6.03283611e-02 6.03283611e-02 6.03283611e-02 6.03283611e-02 6.03283611e-02 6.03283611e-02 0.00000000e+00
5.59748385e-02 5.59748385e-02 5.59748385e-02 5.59748385e-02 5.59748385e-02 5.59748385e-02 5.59748385e-02 5.59748385e-02 5.59748385e-02 5.59748385e-02 0.00000000e+00
5.57110700e-02 5.57110700e-02 5.57110700e-02 5.57110700e-02 5.57110700e-02 5.57110700e-02 5.57110700e-02 5.57110700e-02 5.57110700e-02 5.57110700e-02 0.00000000e+00
5.48494387e-02 5.48494387e-02 5.48494387e-02 5.48494387e-02 5.48494387e-02 5.48494387e-02 5.48494387e-02 5.48494387e-02 5.48494387e-02 5.48494387e-02 0.00000000e+00
5.30375042e-02 5.30375042e-02 5.30375042e-02 5.30375042e-02 5.30375042e-02 5.30375042e-02 5.30375042e-02 5.30375042e-02 5.30375042e-02 5.30375042e-02 0.00000000e+00
4.81347191e-02 4.81347191e-02 4.81347191e-02 4.81347191e-02 4.81347191e-02 4.81347191e-02 4.81347191e-02 4.81347191e-02 4.81347191e-02 4.81347191e-02 0.00000000e+00
4.59937449e-02 4.59937449e-02 4.59937449e-02 4.59937449e-02 4.59937449e-02 4.59937449e-02 4.59937449e-02 4.59937449e-02 4.59937449e-02 4.59937449e-02 0.00000000e+00
4.41024790e-02 4.41024790e-02 4.41024790e-02 4.41024790e-02 4.41024790e-02 4.41024790e-02 4.41024790e-02 4.41024790e-02 4.41024790e-02 4.41024790e-02 0.00000000e+00
4.13211163e-02 4.13211163e-02 4.13211163e-02 4.13211163e-02 4.13211163e-02 4.13211163e-02 4.13211163e-02 4.13211163e-02 4.13211163e-02 4.13211163e-02 0.00000000e+00
4.04462482e-02 4.04462482e-02 4.04462482e-02 4.04462482e-02 4.04462482e-02 4.04462482e-02 4.04462482e-02 4.04462482e-02 4.04462482e-02 4.04462482e-02 0.00000000e+00
3.77396300e-02 3.77396300e-02 3.77396300e-02 3.77396300e-02 3.77396300e-02 3.77396300e-02 3.77396300e-02 3.77396300e-02 3.77396300e-02 3.77396300e-02 0.00000000e+00
3.56149060e-02 3.56149060e-02 3.56149060e-02 3.56149060e-02 3.56149060e-02 3.56149060e-02 3.56149060e-02 3.56149060e-02 3.56149060e-02 3.56149060e-02 0.00000000e+00
3.27200522e-02 3.27200522e-02 3.27200522e-02 3.27200522e-02 3.27200522e-02 3.27200522e-02 3.27200522e-02 3.27200522e-02 3.27200522e-02 3.27200522e-02 0.00000000e+00
3.40061141e-02 3.40061141e-02 3.40061141e-02 3.40061141e-02 3.40061141e-02 3.40061141e-02 3.40061141e-02 3.40061141e-02 3.40061141e-02 3.40061141e-02 0.00000000e+00
3.12074568e-02 3.12074568e-02 3.12074568e-02 3.12074568e-02 3.12074568e-02 3.12074568e-02 3.12074568e-02 3.12074568e-02 3.12074568e-02 3.12074568e-02 0.00000000e+00
2.91150522e-02 2.91150522e-02 2.91150522e-02 2.91150522e-02 2.91150522e-02 2.91150522e-02 2.91150522e-02 2.91150522e-02 2.91150522e-02 2.91150522e-02 0.00000000e+00
2.63657018e-02 2.63657018e-02 2.63657018e-02 2.63657018e-02 2.63657018e-02 2.63657018e-02 2.63657018e-02 2.63657018e-02 2.63657018e-02 2.63657018e-02 0.00000000e+00
2.76478323e-02 2.76478323e-02 2.76478323e-02 2.76478323e-02 2.76478323e-02 2.76478323e-02 2.76478323e-02 2.76478323e-02 2.76478323e-02 2.76478323e-02 0.00000000e+00
2.49659602e-02 2.49659602e-02 2.49659602e-02 2.49659602e-02 2.49659602e-02 2.49659602e-02 2.49659602e-02 2.49659602e-02 2.49659602e-02 2.49659602e-02 0.00000000e+00
2.30292511e-02 2.30292511e-02 2.30292511e-02 2.30292511e-02 2.30292511e-02 2.30292511e-02 2.30292511e-02 2.30292511e-02 2.30292511e-02 2.30292511e-02 0.00000000e+00
2.05534032e-02 2.05534032e-02 2.05534032e-02 2.05534032e-02 2.05534032e-02 2.05534032e-02 2.05534032e-02 2.05534032e-02 2.05534032e-02 2.05534032e-02 0.00000000e+00
2.27520404e-02 2.27520404e-02 2.27520404e-02 2.27520404e-02 2.27520404e-02 2.27520404e-02 2.27520404e-02 2.27520404e-02 2.27520404e-02 2.27520404e-02 0.00000000e+00
2.02663661e-02 2.02663661e-02 2.02663661e-02 2.02663661e-02 2.02663661e-02 2.02663661e-02 2.02663661e-02 2.02663661e-02 2.02663661e-02 2.02663661e-02 0.00000000e+00
1.85135732e-02 1.85135732e-02 1.85135732e-02 1.85135732e-02 1.85135732e-02 1.85135732e-02 1.85135732e-02 1.85135732e-02 1.85135732e-02 1.85135732e-02 0.00000000e+00
1.63167219e-02 1.63167219e-02 1.63167219e-02 1.63167219e-02 1.63167219e-02 1.63167219e-02 1.63167219e-02 1.63167219e-02 1.63167219e-02 1.63167219e-02 0.00000000e+00
1.89206828e-02 1.89206828e-02 1.89206828e-02 1.89206828e-02 1.89206828e-02 1.89206828e-02 1.89206828e-02 1.89206828e-02 1.89206828e-02 1.89206828e-02 0.00000000e+00
1.66451938e-02 1.66451938e-02 1.66451938e-02 1.66451938e-02 1.66451938e-02 1.66451938e-02 1.66451938e-02 1.66451938e-02 1.66451938e-02 1.66451938e-02 0.00000000e+00
1.50706352e-02 1.50706352e-02 1.50706352e-02 1.50706352e-02 1.50706352e-02 1.50706352e-02 1.50706352e-02 1.50706352e-02 1.50706352e-02 1.50706352e-02 0.00000000e+00
1.31291486e-02 1.31291486e-02 1.31291486e-02 1.31291486e-02 1.31291486e-02 1.31291486e-02 1.31291486e-02 1.31291486e-02 1.31291486e-02 1.31291486e-02 0.00000000e+00
1.58612822e-02 1.58612822e-02 1.58612822e-02 1.58612822e-02 1.58612822e-02 1.58612822e-02 1.58612822e-02 1.58612822e-02 1.58612822e-02 1.58612822e-02 0.00000000e+00
1.37900744e-02 1.37900744e-02 1.37900744e-02 1.37900744e-02 1.37900744e-02 1.37900744e-02 1.37900744e-02 1.37900744e-02 1.37900744e-02 1.37900744e-02 0.00000000e+00
1.23802100e-02 1.23802100e-02 1.23802100e-02 1.23802100e-02 1.23802100e-02 1.23802100e-02 1.23802100e-02 1.23802100e-02 1.23802100e-02 1.23802100e-02 0.00000000e+00
1.06666837e-02 1.06666837e-02 1.06666837e-02 1.06666837e-02 1.06666837e-02 1.06666837e-02 1.06666837e-02 1.06666837e-02 1.06666837e-02 1.06666837e-02 0.00000000e+00
1.33723438e-02 1.33723438e-02 1.33723438e-02 1.33723438e-02 1.33723438e-02 1.33723438e-02 1.33723438e-02 1.33723438e-02 1.33723438e-02 1.33723438e-02 0.00000000e+00
1.14941873e-02 1.14941873e-02 1.14941873e-02 1.14941873e-02 1.14941873e-02 1.14941873e-02 1.14941873e-02 1.14941873e-02 1.14941873e-02 1.14941873e-02 0.00000000e+00
1.02346085e-02 1.02346085e-02 1.02346085e-02 1.02346085e-02 1.02346085e-02 1.02346085e-02 1.02346085e-02 1.02346085e-02 1.02346085e-02 1.02346085e-02 0.00000000e+00
8.72388266e-03 8.72388266e-03 8.72388266e-03 8.72388266e-03 8.72388266e-03 8.72388266e-03 8.72388266e-03 8.72388266e-03 8.72388266e-03 8.72388266e-03 0.00000000e+00
1.13152592e-02 1.13152592e-02 1.13152592e-02 1.13152592e-02 1.13152592e-02 1.13152592e-02 1.13152592e-02 1.13152592e-02 1.13152592e-02 1.13152592e-02 0.00000000e+00
