PdfType: central
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
1.57759239e-07 1.06087979e-06 -8.92475946e-07 1.11411262e-06 4.44449591e-07 1.60486118e-03 1.69905271e-02 1.61778635e-06 1.06087979e-06 1.57759239e-07 1.78880009e-03
9.03593213e-08 1.04766625e-06 -5.92047379e-07 1.05115034e-06 3.78284891e-07 1.37503554e-03 1.42046569e-02 1.41450611e-06 1.04766625e-06 9.03593213e-08 1.21456613e-03
7.08987853e-07 7.08567283e-07 -1.96176483e-06 -2.25691866e-07 -6.92466123e-07 2.07342291e-03 2.31573166e-02 6.27167534e-07 7.08567283e-07 7.08987853e-07 5.21211665e-03
4.92265616e-07 4.53040268e-07 -1.93323323e-06 -4.46735289e-07 -8.22174522e-07 1.89329887e-03 2.06433471e-02 3.05733463e-07 4.53040268e-07 4.92265616e-07 4.06807943e-03
3.48687295e-07 3.36981550e-07 -1.81140615e-06 -5.94114197e-07 -7.82632596e-07 1.73740344e-03 1.85131372e-02 1.40588597e-07 3.36981550e-07 3.48687295e-07 3.21271976e-03
2.60470393e-07 2.93636782e-07 -1.67143550e-06 -6.85419099e-07 -7.79938039e-07 1.61533707e-03 1.68797412e-02 6.66286351e-08 2.93636782e-07 2.60470393e-07 2.62839809e-03
1.97884710e-07 2.79799439e-07 -1.52637502e-06 -7.50684159e-07 -7.50681238e-07 1.50789452e-03 1.54681090e-02 3.15420091e-08 2.79799439e-07 1.97884710e-07 2.17362883e-03
1.48597281e-07 2.80974250e-07 -1.37249515e-06 -8.02652651e-07 -6.12447755e-07 1.40320209e-03 1.41170207e-02 1.71850210e-08 2.80974250e-07 1.48597281e-07 1.78167430e-03
1.16280297e-07 2.88252019e-07 -1.24448725e-06 1.16028277e-07 -6.46495637e-07 1.31906004e-03 1.30524572e-02 1.56394251e-08 2.88252019e-07 1.16280297e-07 1.50179076e-03
9.21842303e-08 2.97068125e-07 -1.12882322e-06 -8.63219137e-07 -5.76657040e-07 1.24363243e-03 1.21121532e-02 1.94285885e-08 2.97068125e-07 9.21842303e-08 1.27680423e-03
7.68588575e-08 3.03941983e-07 -1.04326042e-06 -8.80022184e-07 -4.97349804e-07 1.18738312e-03 1.14222612e-02 2.42426000e-08 3.03941983e-07 7.68588575e-08 1.12409277e-03
4.30966822e-08 3.19139337e-07 -8.03106219e-07 -3.41616188e-07 -3.41616004e-07 1.02309168e-03 9.45921547e-03 4.18363638e-08 3.19139337e-07 4.30966822e-08 7.46960351e-04
3.46127363e-07 3.45199407e-07 -1.52151194e-06 -1.51419876e-06 -1.05453052e-06 1.63886219e-03 1.53644595e-02 -5.11628023e-07 3.45199407e-07 3.46127363e-07 3.38841655e-03
2.36634927e-07 1.19071512e-07 -1.53397246e-06 -7.02162683e-07 -1.07757158e-06 1.50087464e-03 1.36050353e-02 -6.66847655e-07 1.19071512e-07 2.36634927e-07 2.60374121e-03
1.65198715e-07 1.26384566e-08 -1.46645350e-06 -7.77423492e-07 -1.15439521e-06 1.38004994e-03 1.21237585e-02 -7.15579802e-07 1.26384566e-08 1.65198715e-07 2.02636122e-03
1.21907095e-07 -3.05102068e-08 -1.37633757e-06 -1.76925017e-06 -1.01287507e-06 1.28469629e-03 1.09945020e-02 -7.11547974e-07 -3.05102068e-08 1.21907095e-07 1.63738873e-03
9.15614232e-08 -4.67890652e-08 -1.27762527e-06 -8.56857978e-07 -1.04649422e-06 1.20006209e-03 1.00249253e-02 -6.84934037e-07 -4.67890652e-08 9.15614232e-08 1.33845500e-03
6.79467784e-08 -4.83445153e-08 -1.16929566e-06 -8.83165902e-07 -8.83157269e-07 1.11717438e-03 9.10185966e-03 -6.43519183e-07 -4.83445153e-08 6.79467784e-08 1.08395821e-03
5.26346590e-08 -4.24082703e-08 -1.07682939e-06 -8.05348765e-07 -8.05343388e-07 1.05023045e-03 8.37750292e-03 -6.02342741e-07 -4.24082703e-08 5.26346590e-08 9.04349239e-04
4.13352543e-08 -3.33594994e-08 -9.91555879e-07 -7.22929706e-07 -8.18436550e-07 9.89836548e-04 7.74161913e-03 -5.61145173e-07 -3.33594994e-08 4.13352543e-08 7.61482454e-04
3.42101767e-08 -2.51973450e-08 -9.27480727e-07 -7.31241649e-07 -7.31242843e-07 9.44773015e-04 7.27641000e-03 -5.28735430e-07 -2.51973450e-08 3.42101767e-08 6.65347511e-04
1.87379719e-08 1.11631776e-09 -7.42410288e-07 -5.58097655e-07 -5.86827240e-07 8.12390621e-04 5.96209947e-03 -4.30317862e-07 1.11631776e-09 1.87379719e-08 4.31680382e-04
1.51813774e-07 1.50917420e-07 -1.09053517e-06 -7.83253643e-07 -9.69530286e-07 1.40727097e-03 9.56429366e-03 -7.48197742e-07 1.50917420e-07 1.51813774e-07 2.06303995e-03
1.01989922e-07 -1.56036789e-08 -1.10348095e-06 -9.30516248e-07 -1.02436269e-06 1.28238354e-03 8.40472433e-03 -8.11827776e-07 -1.56036789e-08 1.01989922e-07 1.55790465e-03
7.00417724e-08 -9.38053388e-08 -1.05926063e-06 -9.66697790e-07 -9.66704783e-07 1.17317636e-03 7.43672725e-03 -8.08538959e-07 -9.38053388e-08 7.00417724e-08 1.19267575e-03
5.09796184e-08 -1.25628952e-07 -9.98042613e-07 -8.94587018e-07 -8.94595808e-07 1.08703273e-03 6.70396532e-03 -7.77428799e-07 -1.25628952e-07 5.09796184e-08 9.50516489e-04
3.77978435e-08 -1.37417500e-07 -9.30116864e-07 -8.15699750e-07 -8.15692242e-07 1.01087276e-03 6.07809439e-03 -7.34559222e-07 -1.37417500e-07 3.77978435e-08 7.67026952e-04
2.76774628e-08 -1.37872798e-07 -8.54923407e-07 -8.28251369e-07 -7.71191001e-07 9.36340431e-04 5.48606773e-03 -6.82484389e-07 -1.37872798e-07 2.76774628e-08 6.12913730e-04
2.11974014e-08 -1.32430509e-07 -7.90299976e-07 -7.41394124e-07 -7.12797143e-07 8.76368992e-04 5.02417873e-03 -6.35475393e-07 -1.32430509e-07 2.11974014e-08 5.05529297e-04
1.64709143e-08 -1.24269100e-07 -7.30325974e-07 -6.52209546e-07 -6.52202508e-07 8.22515360e-04 4.62084627e-03 -5.90563164e-07 -1.24269100e-07 1.64709143e-08 4.21134478e-04
1.35193617e-08 -1.16784619e-07 -6.85022203e-07 -5.60539016e-07 -6.17939759e-07 7.82366720e-04 4.32705843e-03 -5.56030721e-07 -1.16784619e-07 1.35193617e-08 3.64900252e-04
7.21184975e-09 -9.10414986e-08 -5.52891407e-07 -4.73443963e-07 -5.02203712e-07 6.65152706e-04 3.50351248e-03 -4.53154787e-07 -9.10414986e-08 7.21184975e-09 2.30576626e-04
5.75129381e-08 5.68674929e-08 -6.95246451e-07 -6.90095565e-07 -6.90097030e-07 1.22288250e-03 5.45905527e-03 -6.02477832e-07 5.68674929e-08 5.75129381e-08 1.14683953e-03
3.78598846e-08 -4.76089563e-08 -6.98953171e-07 -7.13008696e-07 -7.13004662e-07 1.10148575e-03 4.75508577e-03 -6.20653888e-07 -4.76089563e-08 3.78598846e-08 8.48605294e-04
2.55095804e-08 -9.57097432e-08 -6.67993273e-07 -6.34206958e-07 -6.34210745e-07 9.96763560e-04 4.17264881e-03 -6.01273322e-07 -9.57097432e-08 2.55095804e-08 6.37384314e-04
1.82724473e-08 -1.14736531e-07 -6.27513583e-07 -5.49048818e-07 -5.96326230e-07 9.15077370e-04 3.73524964e-03 -5.69237177e-07 -1.14736531e-07 1.82724473e-08 4.99908198e-04
1.33465745e-08 -1.21158324e-07 -5.83405267e-07 -5.55626811e-07 -5.55623107e-07 8.43591263e-04 3.36431846e-03 -5.32106302e-07 -1.21158324e-07 1.33465745e-08 3.97348853e-04
9.62315452e-09 -1.20331269e-07 -5.35045598e-07 -5.60973732e-07 -5.13425705e-07 7.74344535e-04 3.01580474e-03 -4.90136483e-07 -1.20331269e-07 9.62315452e-09 3.12608769e-04
7.27382730e-09 -1.15890419e-07 -4.93702475e-07 -4.69329923e-07 -4.69329211e-07 7.19158969e-04 2.74570735e-03 -4.53630243e-07 -1.15890419e-07 7.27382730e-09 2.54424610e-04
5.58311484e-09 -1.09721162e-07 -4.55469610e-07 -4.72025380e-07 -4.43367193e-07 6.70020018e-04 2.51125224e-03 -4.19506152e-07 -1.09721162e-07 5.58311484e-09 2.09328646e-04
4.53910614e-09 -1.04154708e-07 -4.26650415e-07 -4.73819120e-07 -4.16419062e-07 6.33666080e-04 2.34138533e-03 -3.93611097e-07 -1.04154708e-07 4.53910614e-09 1.79627328e-04
2.34828381e-09 -8.49876331e-08 -3.42804180e-07 -2.86398591e-07 -3.34017287e-07 5.28940873e-04 1.86958538e-03 -3.17626296e-07 -8.49876331e-08 2.34828381e-09 1.10075217e-04
1.76090220e-08 1.72467945e-08 -3.74598532e-07 -3.56318043e-07 -4.48721748e-07 9.96714617e-04 2.75666157e-03 -3.55400409e-07 1.72467945e-08 1.76090220e-08 5.59732963e-04
1.13081039e-08 -3.66615504e-08 -3.71527092e-07 -3.64116150e-07 -3.64114216e-07 8.83701887e-04 2.37597316e-03 -3.55489519e-07 -3.66615504e-08 1.13081039e-08 4.04312609e-04
7.44440324e-09 -6.06010065e-08 -3.51330283e-07 -2.75287021e-07 -3.41255299e-07 7.87899405e-04 2.06450031e-03 -3.37796411e-07 -6.06010065e-08 7.44440324e-09 2.96900613e-04
5.22953617e-09 -6.95149756e-08 -3.27421599e-07 -2.78424526e-07 -3.16244697e-07 7.14464669e-04 1.83269110e-03 -3.15695683e-07 -6.95149756e-08 5.22953617e-09 2.28487090e-04
3.75083695e-09 -7.19723873e-08 -3.02291863e-07 -3.75550569e-07 -2.99691885e-07 6.51095115e-04 1.63774375e-03 -2.92049021e-07 -7.19723873e-08 3.75083695e-09 1.78427478e-04
2.65407344e-09 -7.06966218e-08 -2.75330140e-07 -2.82638368e-07 -2.73128880e-07 5.90570928e-04 1.45623379e-03 -2.66434057e-07 -7.06966218e-08 2.65407344e-09 1.37827056e-04
1.97437167e-09 -6.77263318e-08 -2.52603536e-07 -2.83979740e-07 -2.45853872e-07 5.42963964e-04 1.31654209e-03 -2.44719342e-07 -6.77263318e-08 1.97437167e-09 1.10437509e-04
1.49308081e-09 -6.39433953e-08 -2.31813205e-07 -2.85064249e-07 -2.27753678e-07 5.01073293e-04 1.19619078e-03 -2.24782554e-07 -6.39433953e-08 1.49308081e-09 8.95542838e-05
1.19992741e-09 -6.06318707e-08 -2.16256601e-07 -1.90141416e-07 -2.18841862e-07 4.70378611e-04 1.10958729e-03 -2.09829780e-07 -6.06318707e-08 1.19992741e-09 7.59823017e-05
5.97901425e-10 -4.94797754e-08 -1.71483578e-07 -1.72388748e-07 -1.72389028e-07 3.83517369e-04 8.71417107e-04 -1.66663822e-07 -4.94797754e-08 5.97901425e-10 4.49373362e-05
3.84596961e-09 3.69481950e-09 -1.56274104e-07 -1.83112062e-07 -1.54899756e-07 6.99235476e-04 1.14829737e-03 -1.53796424e-07 3.69481950e-09 3.84596961e-09 2.21963681e-04
2.38955518e-09 -1.75252776e-08 -1.52081584e-07 -1.85317412e-07 -1.47776512e-07 6.08200611e-04 9.76648143e-04 -1.50038424e-07 -1.75252776e-08 2.38955518e-09 1.55527594e-04
1.52502726e-09 -2.64523919e-08 -1.41578074e-07 -1.39837124e-07 -1.39837166e-07 5.32704005e-04 8.37988516e-04 -1.39874690e-07 -2.64523919e-08 1.52502726e-09 1.10998972e-04
1.04368226e-09 -2.94607858e-08 -1.30346791e-07 -1.31325335e-07 -1.31325743e-07 4.75916417e-04 7.36060697e-04 -1.28886120e-07 -2.94607858e-08 1.04368226e-09 8.34068286e-05
7.30466122e-10 -2.99736463e-08 -1.19035306e-07 -1.22540996e-07 -1.22541053e-07 4.27723939e-04 6.51255870e-04 -1.17771506e-07 -2.99736463e-08 7.30466122e-10 6.36951446e-05
5.03953484e-10 -2.90509702e-08 -1.07242622e-07 -1.04101922e-07 -1.04101928e-07 3.82446155e-04 5.73089197e-04 -1.06155878e-07 -2.90509702e-08 5.03953484e-10 4.80829744e-05
3.66904597e-10 -2.75743449e-08 -9.74969583e-08 -9.49500394e-08 -9.49503626e-08 3.47351312e-04 5.13550929e-04 -9.65419885e-08 -2.75743449e-08 3.66904597e-10 3.77840275e-05
2.71949735e-10 -2.58378901e-08 -8.87205965e-08 -9.52461968e-08 -8.56945921e-08 3.16895787e-04 4.62709466e-04 -8.78758742e-08 -2.58378901e-08 2.71949735e-10 3.00864966e-05
2.15166381e-10 -2.43689282e-08 -8.22268007e-08 -8.58870769e-08 -8.58869858e-08 2.94837773e-04 4.26369662e-04 -8.14594858e-08 -2.43689282e-08 2.15166381e-10 2.51688217e-05
1.01762634e-10 -1.95896326e-08 -6.38726765e-08 -5.75692051e-08 -5.75716794e-08 2.33681710e-04 3.27904101e-04 -6.33086978e-08 -1.95896326e-08 1.01762634e-10 1.42428125e-05
4.53049734e-10 4.14242100e-10 -4.14066683e-08 -4.61706551e-08 -4.61704513e-08 3.68728093e-04 3.37643695e-04 -4.12754196e-08 4.14242100e-10 4.53049734e-10 6.01494694e-05
2.66212891e-10 -4.79431945e-09 -3.92459873e-08 -3.72747792e-08 -3.72748655e-08 3.13115012e-04 2.81849808e-04 -3.91396917e-08 -4.79431945e-09 2.66212891e-10 4.04010429e-05
1.61026618e-10 -6.80728449e-09 -3.57138415e-08 -3.75350659e-08 -3.75351166e-08 2.68163615e-04 2.37618097e-04 -3.56267112e-08 -6.80728449e-09 1.61026618e-10 2.77171786e-05
1.05234335e-10 -7.37146160e-09 -3.22888465e-08 -2.82592979e-08 -3.77141272e-08 2.35115865e-04 2.05643310e-04 -3.22151888e-08 -7.37146160e-09 1.05234335e-10 2.01493206e-05
7.04783642e-11 -7.34688910e-09 -2.90064609e-08 -2.83765144e-08 -2.83765144e-08 2.07627202e-04 1.79434720e-04 -2.89435797e-08 -7.34688910e-09 7.04783642e-11 1.49195838e-05
4.64146638e-11 -6.99025159e-09 -2.57035458e-08 -2.84821558e-08 -2.84821558e-08 1.82289633e-04 1.55614205e-04 -2.56502228e-08 -6.99025159e-09 4.64146638e-11 1.09103243e-05
3.24530676e-11 -6.54036366e-09 -2.30479736e-08 -1.90308085e-08 -2.85623872e-08 1.63011148e-04 1.37732265e-04 -2.30016724e-08 -6.54036366e-09 3.24530676e-11 8.34592271e-06
2.31512548e-11 -6.05088121e-09 -2.07054177e-08 -2.86319748e-08 -2.86320202e-08 1.46562665e-04 1.22644304e-04 -2.06649170e-08 -6.05088121e-09 2.31512548e-11 6.48200952e-06
1.77706084e-11 -5.65258793e-09 -1.90002567e-08 -1.91159212e-08 -1.91158830e-08 1.34816808e-04 1.11980020e-04 -1.89637894e-08 -5.65258793e-09 1.77706084e-11 5.31869911e-06
7.53763570e-12 -4.41468156e-09 -1.43066744e-08 -1.44072185e-08 -1.91799474e-08 1.03041153e-04 8.36240002e-05 -1.42806128e-08 -4.41468156e-09 7.53763570e-12 2.83440750e-06
1.26904503e-11 9.45435469e-12 -3.73253771e-09 -3.71553789e-09 -2.00053008e-11 9.81109509e-05 4.29974132e-05 -3.73156886e-09 9.45435469e-12 1.26904503e-11 6.48717394e-06
5.75045784e-12 -4.08333415e-10 -3.39236011e-09 -2.80980335e-09 -3.74833147e-09 8.03246185e-05 3.47891367e-05 -3.39159541e-09 -4.08333415e-10 5.75045784e-12 4.06492586e-06
2.47456512e-12 -5.46301120e-10 -2.97431771e-09 -2.82471025e-09 -3.76711473e-09 6.64807804e-05 2.84811702e-05 -2.97370585e-09 -5.46301120e-10 2.47456512e-12 2.61411721e-06
1.04725835e-12 -5.69916872e-10 -2.60945030e-09 -2.83539016e-09 -2.83538338e-09 5.66372751e-05 2.40473424e-05 -2.60894345e-09 -5.69916872e-10 1.04725835e-12 1.80066453e-06
3.33328903e-13 -5.50548720e-10 -2.28105278e-09 -1.89611901e-09 -1.89611901e-09 4.86860792e-05 2.05007370e-05 -2.28062825e-09 -5.50548720e-10 3.33328903e-13 1.26835044e-06
-3.88892076e-14 -5.08233975e-10 -1.96618852e-09 -1.90192961e-09 -1.90192961e-09 4.15689573e-05 1.73557709e-05 -1.96583557e-09 -5.08233975e-10 -3.88892076e-14 8.81347112e-07
-1.86422242e-13 -4.64001822e-10 -1.72284207e-09 -1.90650393e-09 -9.53333537e-10 3.62973603e-05 1.50465717e-05 -1.72254074e-09 -4.64001822e-10 -1.86422242e-13 6.45735121e-07
-2.41474259e-13 -4.19807646e-10 -1.51491714e-09 -9.55398725e-10 -1.91057268e-09 3.19094108e-05 1.31412116e-05 -1.51465772e-09 -4.19807646e-10 -2.41474259e-13 4.82072276e-07
-2.51962735e-13 -3.85573068e-10 -1.36738449e-09 -1.91361258e-09 -9.56926889e-10 2.88411274e-05 1.18159617e-05 -1.36715380e-09 -3.85573068e-10 -2.51962735e-13 3.83675552e-07
-2.10412844e-13 -2.85856339e-10 -9.77671034e-10 -9.61425993e-10 -9.61377212e-10 2.08447588e-05 8.40430294e-06 -9.77512586e-10 -2.85856339e-10 -2.10412844e-13 1.86271792e-07
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
4.750000e+00 5.099020e+00 6.324555e+00 8.000000e+00 1.000000e+01 1.264911e+01 1.549193e+01 2.000000e+01 2.529822e+01 3.162278e+01 4.242641e+01 5.656854e+01 7.483315e+01 1.000000e+02 1.341641e+02 1.788854e+02 2.366432e+02 3.162278e+02 4.242641e+02 5.656854e+02 7.483315e+02 1.000000e+03 1.341641e+03 1.788854e+03 2.366432e+03 3.162278e+03 4.242641e+03 5.656854e+03 7.483315e+03 1.000000e+04 1.341641e+04 1.788854e+04 2.366432e+04 3.162278e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
5.78144958e-01 4.48741989e+00 5.83466207e+00 6.19926800e+00 6.19923433e+00 6.19943544e+00 6.19985472e+00 5.83379677e+00 4.48741989e+00 5.78144958e-01 1.40059364e+02
9.03522568e-01 4.75607365e+00 6.09685073e+00 6.46080526e+00 6.46077945e+00 6.46098700e+00 6.46140641e+00 6.09598167e+00 4.75607365e+00 9.03522568e-01 1.45800557e+02
1.79868575e+00 5.59760976e+00 6.91989900e+00 7.28195961e+00 7.28195716e+00 7.28218414e+00 7.28260402e+00 6.91901905e+00 5.59760976e+00 1.79868575e+00 1.63910415e+02
2.82248997e+00 6.56376843e+00 7.86752808e+00 8.22747557e+00 8.22749776e+00 8.22774565e+00 8.22816612e+00 7.86663695e+00 6.56376843e+00 2.82248997e+00 1.86001295e+02
3.83707760e+00 7.52759069e+00 8.81511108e+00 9.17327438e+00 9.17331966e+00 9.17358714e+00 9.17400789e+00 8.81420996e+00 7.52759069e+00 3.83707760e+00 2.09149228e+02
4.95001476e+00 8.59092272e+00 9.86246030e+00 1.02188151e+01 1.02188836e+01 1.02191714e+01 1.02195930e+01 9.86154924e+00 8.59092272e+00 4.95001476e+00 2.35689970e+02
5.94622270e+00 9.54697171e+00 1.08057989e+01 1.11607721e+01 1.11602783e+01 1.11605835e+01 1.11615875e+01 1.08048796e+01 9.54697171e+00 5.94622270e+00 2.60287798e+02
7.25031239e+00 1.08036090e+01 1.20473009e+01 1.24005209e+01 1.24000509e+01 1.24003776e+01 1.24013829e+01 1.20463719e+01 1.08036090e+01 7.25031239e+00 2.93482725e+02
8.49510858e+00 1.20079954e+01 1.32379849e+01 1.35894112e+01 1.35899378e+01 1.35902842e+01 1.35903152e+01 1.32370473e+01 1.20079954e+01 8.49510858e+00 3.26018932e+02
9.71603089e+00 1.31920757e+01 1.44111450e+01 1.47607468e+01 1.47612941e+01 1.47616589e+01 1.47616901e+01 1.44101997e+01 1.31920757e+01 9.71603089e+00 3.58571803e+02
1.13834079e+01 1.48145738e+01 1.60179626e+01 1.63667423e+01 1.63663396e+01 1.63667285e+01 1.63677365e+01 1.60170074e+01 1.48145738e+01 1.13834079e+01 4.03872319e+02
1.30755237e+01 1.64650219e+01 1.76555259e+01 1.80024800e+01 1.80021026e+01 1.80025147e+01 1.80035231e+01 1.76545616e+01 1.64650219e+01 1.30755237e+01 4.50615847e+02
1.47765689e+01 1.81279720e+01 1.93064576e+01 1.96525357e+01 1.96521813e+01 1.96526155e+01 1.96536255e+01 1.93054850e+01 1.81279720e+01 1.47765689e+01 4.98255754e+02
1.65943577e+01 1.99094435e+01 2.10758481e+01 2.14200646e+01 2.14197349e+01 2.14201919e+01 2.14212020e+01 2.10748671e+01 1.99094435e+01 1.65943577e+01 5.49674753e+02
1.84905295e+01 2.17700931e+01 2.29253319e+01 2.32686556e+01 2.32683506e+01 2.32688304e+01 2.32698404e+01 2.29243428e+01 2.17700931e+01 1.84905295e+01 6.03761415e+02
2.04014780e+01 2.36492160e+01 2.47941956e+01 2.51346479e+01 2.51353483e+01 2.51358503e+01 2.51358786e+01 2.47931989e+01 2.36492160e+01 2.04014780e+01 6.58626308e+02
2.23025929e+01 2.55192898e+01 2.66549229e+01 2.69944540e+01 2.69951774e+01 2.69957005e+01 2.69957285e+01 2.66539189e+01 2.55192898e+01 2.23025929e+01 7.13464641e+02
2.43240243e+01 2.75115580e+01 2.86368346e+01 2.89754364e+01 2.89761841e+01 2.89767290e+01 2.89767558e+01 2.86358236e+01 2.75115580e+01 2.43240243e+01 7.71964914e+02
2.64163956e+01 2.95746576e+01 3.06915006e+01 3.10291708e+01 3.10289576e+01 3.10295244e+01 3.10305350e+01 3.06904826e+01 2.95746576e+01 2.64163956e+01 8.32676861e+02
2.85062639e+01 3.16370771e+01 3.27454493e+01 3.30811917e+01 3.30819824e+01 3.30825703e+01 3.30825992e+01 3.27444248e+01 3.16370771e+01 2.85062639e+01 8.93401247e+02
3.05775913e+01 3.36837858e+01 3.47836418e+01 3.51194209e+01 3.51192480e+01 3.51198562e+01 3.51208700e+01 3.47826110e+01 3.36837858e+01 3.05775913e+01 9.53658972e+02
3.27618002e+01 3.58443108e+01 3.69356294e+01 3.72704556e+01 3.72703047e+01 3.72709339e+01 3.72719473e+01 3.69345925e+01 3.58443108e+01 3.27618002e+01 1.01717324e+03
3.50150606e+01 3.80728378e+01 3.91565835e+01 3.94904498e+01 3.94903218e+01 3.94909719e+01 3.94919839e+01 3.91555404e+01 3.80728378e+01 3.50150606e+01 1.08278799e+03
3.72570512e+01 4.02919738e+01 4.13690998e+01 4.17010150e+01 4.17009093e+01 4.17015799e+01 4.17025905e+01 4.13680510e+01 4.02919738e+01 3.72570512e+01 1.14791634e+03
3.94687264e+01 4.24826854e+01 4.35531655e+01 4.38841128e+01 4.38840275e+01 4.38847177e+01 4.38857280e+01 4.35521111e+01 4.24826854e+01 3.94687264e+01 1.21205904e+03
4.17911914e+01 4.47841505e+01 4.58469884e+01 4.61779535e+01 4.61778884e+01 4.61785989e+01 4.61796093e+01 4.58459286e+01 4.47841505e+01 4.17911914e+01 1.27939778e+03
4.41746048e+01 4.71465247e+01 4.82026910e+01 4.85326825e+01 4.85326385e+01 4.85333691e+01 4.85343789e+01 4.82016257e+01 4.71465247e+01 4.41746048e+01 1.34834049e+03
4.65393145e+01 4.94921078e+01 5.05425664e+01 5.08705934e+01 5.08705669e+01 5.08713172e+01 5.08723292e+01 5.05414959e+01 4.94921078e+01 4.65393145e+01 1.41669387e+03
4.88658031e+01 5.17994096e+01 5.28441429e+01 5.31721778e+01 5.31721694e+01 5.31729387e+01 5.31739516e+01 5.28430675e+01 5.17994096e+01 4.88658031e+01 1.48366101e+03
5.12971060e+01 5.42124945e+01 5.52514955e+01 5.55785446e+01 5.55785584e+01 5.55793472e+01 5.55803574e+01 5.52504151e+01 5.42124945e+01 5.12971060e+01 1.55352704e+03
