PdfType: central
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 -2.07833128e-01 -3.17742635e-01 -3.17742115e-01 -3.17622991e-01 -3.17526309e-01 -2.07644304e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -2.39449722e-01 -3.41292914e-01 -3.41292387e-01 -3.41173647e-01 -3.41080027e-01 -2.39264340e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 -3.72314260e-04 -2.78900334e-01 -3.70939586e-01 -3.70921012e-01 -3.70803089e-01 -3.70732596e-01 -2.78731373e-01 -3.72314260e-04 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.51835761e-01 -2.67034238e-01 -2.67034983e-01 -2.66855053e-01 -2.66697903e-01 -1.51611003e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.84780627e-01 -2.88691789e-01 -2.88689242e-01 -2.88500749e-01 -2.88363692e-01 -1.84567131e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -2.07374504e-01 -3.03653383e-01 -3.03653269e-01 -3.03466114e-01 -3.03330405e-01 -2.07170193e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 -2.96138377e-04 -2.36629390e-01 -3.23588543e-01 -3.23637044e-01 -3.23453065e-01 -3.23278236e-01 -2.36444852e-01 -2.96138377e-04 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.46018766e-01 -2.56652265e-01 -2.56644452e-01 -2.56405168e-01 -2.56240033e-01 -1.45777629e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.70597679e-01 -2.70382248e-01 -2.70385988e-01 -2.70150287e-01 -2.69977589e-01 -1.70371489e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.88037326e-01 -2.80488013e-01 -2.80473290e-01 -2.80240282e-01 -2.80104628e-01 -1.87826746e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 -2.51859114e-04 -2.11439456e-01 -2.94935506e-01 -2.94925487e-01 -2.94697142e-01 -2.94570622e-01 -2.11242248e-01 -2.51859114e-04 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.41547324e-01 -2.48661540e-01 -2.48654580e-01 -2.48383212e-01 -2.48196151e-01 -1.41296250e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.59811840e-01 -2.56401177e-01 -2.56398659e-01 -2.56127239e-01 -2.55977583e-01 -1.59576827e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.73331788e-01 -2.62814508e-01 -2.62804685e-01 -2.62540753e-01 -2.62396718e-01 -1.73108634e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 -2.18246118e-04 -1.92297295e-01 -2.73106306e-01 -2.73100382e-01 -2.72842190e-01 -2.72682274e-01 -1.92089598e-01 -2.18246118e-04 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.28653019e-01 -2.25503454e-01 -2.25501262e-01 -2.25034690e-01 -2.24771254e-01 -1.28354701e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.34901364e-01 -2.22188985e-01 -2.22189081e-01 -2.21736378e-01 -2.21493106e-01 -1.34623539e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.40969079e-01 -2.21801151e-01 -2.21790437e-01 -2.21349163e-01 -2.21124077e-01 -1.40705012e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 -1.50480643e-04 -1.51383621e-01 -2.24339432e-01 -2.24327802e-01 -2.23906894e-01 -2.23694806e-01 -1.51137815e-01 -1.50480643e-04 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.16671561e-01 -2.03781308e-01 -2.03763662e-01 -2.03021279e-01 -2.02706010e-01 -1.16317031e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.16339338e-01 -1.94790703e-01 -1.94779025e-01 -1.94076642e-01 -1.93776001e-01 -1.16008982e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.18285132e-01 -1.90890625e-01 -1.90875687e-01 -1.90199094e-01 -1.89909284e-01 -1.17971519e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 -1.08833561e-04 -1.23831236e-01 -1.89313674e-01 -1.89291938e-01 -1.88657408e-01 -1.88391507e-01 -1.23538400e-01 -1.08833561e-04 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.10031404e-01 -1.91650100e-01 -1.91621545e-01 -1.90634338e-01 -1.90269583e-01 -1.09635318e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.07760431e-01 -1.81218497e-01 -1.81191254e-01 -1.80263644e-01 -1.79923355e-01 -1.07393585e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.08437710e-01 -1.76380534e-01 -1.76361867e-01 -1.75473578e-01 -1.75147166e-01 -1.08089720e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 -9.34478491e-05 -1.12390743e-01 -1.73638808e-01 -1.73613596e-01 -1.72777629e-01 -1.72486411e-01 -1.12065755e-01 -9.34478491e-05 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.05460253e-01 -1.83205204e-01 -1.83173087e-01 -1.82013004e-01 -1.81614919e-01 -1.05037319e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.02211678e-01 -1.72164120e-01 -1.72128608e-01 -1.71038054e-01 -1.70679601e-01 -1.01816907e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.02242762e-01 -1.66921174e-01 -1.66887554e-01 -1.65848381e-01 -1.65513970e-01 -1.01867579e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 -8.44888215e-05 -1.05343025e-01 -1.63604793e-01 -1.63574239e-01 -1.62602746e-01 -1.62298086e-01 -1.04992635e-01 -8.44888215e-05 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 -1.01972955e-01 -1.76754359e-01 -1.76719427e-01 -1.75339303e-01 -1.74891835e-01 -1.01524278e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
